citybuddy_commit=c5af89d5e07fa5a20f0a32b865557fbbbb08aabd
sut_commit=c5af89d5e07fa5a20f0a32b865557fbbbb08aabd
benchmark_harness_commit=c5af89d5e07fa5a20f0a32b865557fbbbb08aabd
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788587471	2026-09-05T05:51:11Z	citybuddy-bench-elasticsearch	0.23%	981.6MiB / 13.63GiB
1788587471	2026-09-05T05:51:11Z	citybuddy-mysql-1	1.44%	852.8MiB / 13.63GiB
1788587473	2026-09-05T05:51:13Z	citybuddy-bench-k6	0.10%	120.5MiB / 13.63GiB
1788587473	2026-09-05T05:51:13Z	citybuddy-bench-agent	0.24%	251MiB / 13.63GiB
1788587473	2026-09-05T05:51:13Z	citybuddy-bench-model	0.04%	38.35MiB / 13.63GiB
1788587473	2026-09-05T05:51:13Z	citybuddy-bench-auth	0.04%	241.1MiB / 13.63GiB
1788587473	2026-09-05T05:51:13Z	citybuddy-bench-commerce	0.10%	411.4MiB / 13.63GiB
1788587473	2026-09-05T05:51:13Z	citybuddy-bench-elasticsearch	0.16%	981.5MiB / 13.63GiB
1788587473	2026-09-05T05:51:13Z	citybuddy-mysql-1	1.47%	852.8MiB / 13.63GiB
1788587475	2026-09-05T05:51:15Z	citybuddy-bench-k6	0.11%	120.5MiB / 13.63GiB
1788587475	2026-09-05T05:51:15Z	citybuddy-bench-agent	0.26%	251MiB / 13.63GiB
1788587475	2026-09-05T05:51:15Z	citybuddy-bench-model	0.05%	38.35MiB / 13.63GiB
1788587475	2026-09-05T05:51:15Z	citybuddy-bench-auth	0.17%	241.4MiB / 13.63GiB
1788587475	2026-09-05T05:51:15Z	citybuddy-bench-commerce	0.77%	411.5MiB / 13.63GiB
1788587475	2026-09-05T05:51:15Z	citybuddy-bench-elasticsearch	0.16%	981.5MiB / 13.63GiB
1788587475	2026-09-05T05:51:15Z	citybuddy-mysql-1	1.46%	852.8MiB / 13.63GiB
1788587477	2026-09-05T05:51:17Z	citybuddy-bench-k6	0.12%	122.5MiB / 13.63GiB
1788587477	2026-09-05T05:51:17Z	citybuddy-bench-agent	0.25%	251MiB / 13.63GiB
1788587477	2026-09-05T05:51:17Z	citybuddy-bench-model	0.06%	38.35MiB / 13.63GiB
1788587477	2026-09-05T05:51:17Z	citybuddy-bench-auth	0.05%	241.2MiB / 13.63GiB
1788587477	2026-09-05T05:51:17Z	citybuddy-bench-commerce	0.07%	411.5MiB / 13.63GiB
1788587477	2026-09-05T05:51:17Z	citybuddy-bench-elasticsearch	0.41%	981.5MiB / 13.63GiB
1788587477	2026-09-05T05:51:17Z	citybuddy-mysql-1	1.45%	852.8MiB / 13.63GiB
1788587479	2026-09-05T05:51:19Z	citybuddy-bench-k6	0.11%	122.5MiB / 13.63GiB
1788587479	2026-09-05T05:51:19Z	citybuddy-bench-agent	0.24%	251.2MiB / 13.63GiB
1788587479	2026-09-05T05:51:19Z	citybuddy-bench-model	0.04%	38.35MiB / 13.63GiB
1788587479	2026-09-05T05:51:19Z	citybuddy-bench-auth	0.04%	241.2MiB / 13.63GiB
1788587479	2026-09-05T05:51:19Z	citybuddy-bench-commerce	0.06%	411.5MiB / 13.63GiB
1788587479	2026-09-05T05:51:19Z	citybuddy-bench-elasticsearch	0.20%	981.5MiB / 13.63GiB
1788587479	2026-09-05T05:51:19Z	citybuddy-mysql-1	1.39%	852.8MiB / 13.63GiB
1788587481	2026-09-05T05:51:21Z	citybuddy-bench-k6	0.14%	122.5MiB / 13.63GiB
1788587481	2026-09-05T05:51:21Z	citybuddy-bench-agent	0.29%	251.2MiB / 13.63GiB
1788587481	2026-09-05T05:51:21Z	citybuddy-bench-model	0.07%	38.35MiB / 13.63GiB
1788587481	2026-09-05T05:51:21Z	citybuddy-bench-auth	0.06%	241.2MiB / 13.63GiB
1788587481	2026-09-05T05:51:21Z	citybuddy-bench-commerce	0.07%	411.5MiB / 13.63GiB
1788587481	2026-09-05T05:51:21Z	citybuddy-bench-elasticsearch	0.22%	981.5MiB / 13.63GiB
1788587481	2026-09-05T05:51:21Z	citybuddy-mysql-1	1.48%	852.9MiB / 13.63GiB
1788587483	2026-09-05T05:51:23Z	citybuddy-bench-k6	0.10%	122.5MiB / 13.63GiB
1788587483	2026-09-05T05:51:23Z	citybuddy-bench-agent	0.25%	250.9MiB / 13.63GiB
1788587483	2026-09-05T05:51:23Z	citybuddy-bench-model	0.04%	38.35MiB / 13.63GiB
1788587483	2026-09-05T05:51:23Z	citybuddy-bench-auth	0.04%	241.2MiB / 13.63GiB
1788587483	2026-09-05T05:51:23Z	citybuddy-bench-commerce	0.11%	411.5MiB / 13.63GiB
1788587483	2026-09-05T05:51:23Z	citybuddy-bench-elasticsearch	0.31%	981.5MiB / 13.63GiB
1788587483	2026-09-05T05:51:23Z	citybuddy-mysql-1	1.44%	852.8MiB / 13.63GiB
1788587485	2026-09-05T05:51:25Z	citybuddy-bench-k6	11.08%	131.6MiB / 13.63GiB
1788587485	2026-09-05T05:51:25Z	citybuddy-bench-agent	59.92%	253.7MiB / 13.63GiB
1788587485	2026-09-05T05:51:25Z	citybuddy-bench-model	4.24%	38.37MiB / 13.63GiB
1788587485	2026-09-05T05:51:25Z	citybuddy-bench-auth	0.45%	241.2MiB / 13.63GiB
1788587485	2026-09-05T05:51:25Z	citybuddy-bench-commerce	0.78%	411.5MiB / 13.63GiB
1788587485	2026-09-05T05:51:25Z	citybuddy-bench-elasticsearch	0.33%	981.5MiB / 13.63GiB
1788587485	2026-09-05T05:51:25Z	citybuddy-mysql-1	37.98%	852.8MiB / 13.63GiB
1788587487	2026-09-05T05:51:27Z	citybuddy-bench-k6	4.70%	132.2MiB / 13.63GiB
1788587487	2026-09-05T05:51:27Z	citybuddy-bench-agent	52.70%	256.2MiB / 13.63GiB
1788587487	2026-09-05T05:51:27Z	citybuddy-bench-model	3.80%	38.38MiB / 13.63GiB
1788587487	2026-09-05T05:51:27Z	citybuddy-bench-auth	0.07%	241.2MiB / 13.63GiB
1788587487	2026-09-05T05:51:27Z	citybuddy-bench-commerce	0.12%	411.5MiB / 13.63GiB
1788587487	2026-09-05T05:51:27Z	citybuddy-bench-elasticsearch	0.31%	981.5MiB / 13.63GiB
1788587487	2026-09-05T05:51:27Z	citybuddy-mysql-1	34.65%	853.4MiB / 13.63GiB
1788587489	2026-09-05T05:51:29Z	citybuddy-bench-k6	9.18%	138.5MiB / 13.63GiB
1788587489	2026-09-05T05:51:29Z	citybuddy-bench-agent	55.79%	256.2MiB / 13.63GiB
1788587489	2026-09-05T05:51:29Z	citybuddy-bench-model	3.94%	38.38MiB / 13.63GiB
1788587489	2026-09-05T05:51:29Z	citybuddy-bench-auth	0.09%	241.2MiB / 13.63GiB
1788587489	2026-09-05T05:51:29Z	citybuddy-bench-commerce	0.18%	411.5MiB / 13.63GiB
1788587489	2026-09-05T05:51:29Z	citybuddy-bench-elasticsearch	0.33%	981.5MiB / 13.63GiB
1788587489	2026-09-05T05:51:29Z	citybuddy-mysql-1	36.37%	853.5MiB / 13.63GiB
1788587491	2026-09-05T05:51:31Z	citybuddy-bench-k6	4.98%	138.5MiB / 13.63GiB
1788587491	2026-09-05T05:51:31Z	citybuddy-bench-agent	51.36%	258.3MiB / 13.63GiB
1788587491	2026-09-05T05:51:31Z	citybuddy-bench-model	3.80%	38.38MiB / 13.63GiB
1788587491	2026-09-05T05:51:31Z	citybuddy-bench-auth	0.09%	241.2MiB / 13.63GiB
1788587491	2026-09-05T05:51:31Z	citybuddy-bench-commerce	0.12%	411.5MiB / 13.63GiB
1788587491	2026-09-05T05:51:31Z	citybuddy-bench-elasticsearch	0.32%	981.5MiB / 13.63GiB
1788587491	2026-09-05T05:51:31Z	citybuddy-mysql-1	33.70%	853.6MiB / 13.63GiB
1788587493	2026-09-05T05:51:33Z	citybuddy-bench-k6	5.13%	138.6MiB / 13.63GiB
1788587493	2026-09-05T05:51:33Z	citybuddy-bench-agent	56.15%	258.6MiB / 13.63GiB
1788587493	2026-09-05T05:51:33Z	citybuddy-bench-model	4.14%	38.38MiB / 13.63GiB
1788587493	2026-09-05T05:51:33Z	citybuddy-bench-auth	0.08%	241.2MiB / 13.63GiB
1788587493	2026-09-05T05:51:33Z	citybuddy-bench-commerce	0.25%	411.5MiB / 13.63GiB
1788587493	2026-09-05T05:51:33Z	citybuddy-bench-elasticsearch	0.31%	981.5MiB / 13.63GiB
1788587493	2026-09-05T05:51:33Z	citybuddy-mysql-1	36.37%	853.7MiB / 13.63GiB
1788587495	2026-09-05T05:51:35Z	citybuddy-bench-k6	9.04%	144.8MiB / 13.63GiB
1788587495	2026-09-05T05:51:35Z	citybuddy-bench-agent	55.72%	259.3MiB / 13.63GiB
1788587495	2026-09-05T05:51:35Z	citybuddy-bench-model	3.88%	38.37MiB / 13.63GiB
1788587495	2026-09-05T05:51:35Z	citybuddy-bench-auth	0.10%	241.2MiB / 13.63GiB
1788587495	2026-09-05T05:51:35Z	citybuddy-bench-commerce	0.36%	411.6MiB / 13.63GiB
1788587495	2026-09-05T05:51:35Z	citybuddy-bench-elasticsearch	0.30%	981.5MiB / 13.63GiB
1788587495	2026-09-05T05:51:35Z	citybuddy-mysql-1	35.95%	853.7MiB / 13.63GiB
1788587497	2026-09-05T05:51:37Z	citybuddy-bench-k6	5.25%	144.8MiB / 13.63GiB
1788587497	2026-09-05T05:51:37Z	citybuddy-bench-agent	55.16%	259.4MiB / 13.63GiB
1788587497	2026-09-05T05:51:37Z	citybuddy-bench-model	4.08%	38.37MiB / 13.63GiB
1788587497	2026-09-05T05:51:37Z	citybuddy-bench-auth	0.08%	241.2MiB / 13.63GiB
1788587497	2026-09-05T05:51:37Z	citybuddy-bench-commerce	0.13%	411.6MiB / 13.63GiB
1788587497	2026-09-05T05:51:37Z	citybuddy-bench-elasticsearch	0.39%	981.5MiB / 13.63GiB
1788587497	2026-09-05T05:51:37Z	citybuddy-mysql-1	35.84%	853.8MiB / 13.63GiB
1788587499	2026-09-05T05:51:39Z	citybuddy-bench-k6	4.80%	144.8MiB / 13.63GiB
1788587499	2026-09-05T05:51:39Z	citybuddy-bench-agent	51.74%	259.9MiB / 13.63GiB
1788587499	2026-09-05T05:51:39Z	citybuddy-bench-model	3.89%	38.37MiB / 13.63GiB
1788587499	2026-09-05T05:51:39Z	citybuddy-bench-auth	0.08%	241.2MiB / 13.63GiB
1788587499	2026-09-05T05:51:39Z	citybuddy-bench-commerce	0.12%	411.6MiB / 13.63GiB
1788587499	2026-09-05T05:51:39Z	citybuddy-bench-elasticsearch	0.30%	981.5MiB / 13.63GiB
1788587499	2026-09-05T05:51:39Z	citybuddy-mysql-1	34.35%	854.2MiB / 13.63GiB
1788587501	2026-09-05T05:51:41Z	citybuddy-bench-k6	5.53%	145MiB / 13.63GiB
1788587501	2026-09-05T05:51:41Z	citybuddy-bench-agent	54.54%	260MiB / 13.63GiB
1788587501	2026-09-05T05:51:41Z	citybuddy-bench-model	4.14%	38.37MiB / 13.63GiB
1788587501	2026-09-05T05:51:41Z	citybuddy-bench-auth	0.12%	241.2MiB / 13.63GiB
1788587501	2026-09-05T05:51:41Z	citybuddy-bench-commerce	0.12%	411.6MiB / 13.63GiB
1788587501	2026-09-05T05:51:41Z	citybuddy-bench-elasticsearch	0.37%	981.5MiB / 13.63GiB
1788587501	2026-09-05T05:51:41Z	citybuddy-mysql-1	36.34%	854.2MiB / 13.63GiB
1788587503	2026-09-05T05:51:43Z	citybuddy-bench-k6	5.18%	145MiB / 13.63GiB
1788587503	2026-09-05T05:51:43Z	citybuddy-bench-agent	54.86%	260.7MiB / 13.63GiB
1788587503	2026-09-05T05:51:43Z	citybuddy-bench-model	3.93%	38.62MiB / 13.63GiB
1788587503	2026-09-05T05:51:43Z	citybuddy-bench-auth	0.09%	241.2MiB / 13.63GiB
1788587503	2026-09-05T05:51:43Z	citybuddy-bench-commerce	0.28%	411.6MiB / 13.63GiB
1788587503	2026-09-05T05:51:43Z	citybuddy-bench-elasticsearch	0.34%	981.5MiB / 13.63GiB
1788587503	2026-09-05T05:51:43Z	citybuddy-mysql-1	36.58%	854.3MiB / 13.63GiB
1788587505	2026-09-05T05:51:45Z	citybuddy-bench-k6	6.61%	145MiB / 13.63GiB
1788587505	2026-09-05T05:51:45Z	citybuddy-bench-agent	107.35%	261MiB / 13.63GiB
1788587505	2026-09-05T05:51:45Z	citybuddy-bench-model	5.01%	38.62MiB / 13.63GiB
1788587505	2026-09-05T05:51:45Z	citybuddy-bench-auth	0.20%	241.2MiB / 13.63GiB
1788587505	2026-09-05T05:51:45Z	citybuddy-bench-commerce	0.52%	411.7MiB / 13.63GiB
1788587505	2026-09-05T05:51:45Z	citybuddy-bench-elasticsearch	0.73%	981.5MiB / 13.63GiB
1788587505	2026-09-05T05:51:45Z	citybuddy-mysql-1	47.61%	854.4MiB / 13.63GiB
1788587507	2026-09-05T05:51:47Z	citybuddy-bench-k6	9.88%	161.5MiB / 13.63GiB
1788587507	2026-09-05T05:51:47Z	citybuddy-bench-agent	104.02%	261.5MiB / 13.63GiB
1788587507	2026-09-05T05:51:47Z	citybuddy-bench-model	4.69%	38.38MiB / 13.63GiB
1788587507	2026-09-05T05:51:47Z	citybuddy-bench-auth	0.13%	241.2MiB / 13.63GiB
1788587507	2026-09-05T05:51:47Z	citybuddy-bench-commerce	0.20%	411.7MiB / 13.63GiB
1788587507	2026-09-05T05:51:47Z	citybuddy-bench-elasticsearch	0.66%	981.5MiB / 13.63GiB
1788587507	2026-09-05T05:51:47Z	citybuddy-mysql-1	47.37%	854.5MiB / 13.63GiB
1788587509	2026-09-05T05:51:49Z	citybuddy-bench-k6	7.15%	161.6MiB / 13.63GiB
1788587509	2026-09-05T05:51:49Z	citybuddy-bench-agent	115.62%	261.9MiB / 13.63GiB
1788587509	2026-09-05T05:51:49Z	citybuddy-bench-model	5.03%	38.37MiB / 13.63GiB
1788587509	2026-09-05T05:51:49Z	citybuddy-bench-auth	0.09%	241.2MiB / 13.63GiB
1788587509	2026-09-05T05:51:49Z	citybuddy-bench-commerce	0.21%	411.7MiB / 13.63GiB
1788587509	2026-09-05T05:51:49Z	citybuddy-bench-elasticsearch	0.33%	981.5MiB / 13.63GiB
1788587509	2026-09-05T05:51:49Z	citybuddy-mysql-1	50.56%	854.6MiB / 13.63GiB
1788587511	2026-09-05T05:51:51Z	citybuddy-bench-k6	6.15%	161.6MiB / 13.63GiB
1788587511	2026-09-05T05:51:51Z	citybuddy-bench-agent	102.32%	262.4MiB / 13.63GiB
1788587511	2026-09-05T05:51:51Z	citybuddy-bench-model	4.70%	38.37MiB / 13.63GiB
1788587511	2026-09-05T05:51:51Z	citybuddy-bench-auth	0.13%	241.2MiB / 13.63GiB
1788587511	2026-09-05T05:51:51Z	citybuddy-bench-commerce	0.16%	411.7MiB / 13.63GiB
1788587511	2026-09-05T05:51:51Z	citybuddy-bench-elasticsearch	0.40%	981.5MiB / 13.63GiB
1788587511	2026-09-05T05:51:51Z	citybuddy-mysql-1	45.36%	854.4MiB / 13.63GiB
1788587513	2026-09-05T05:51:53Z	citybuddy-bench-k6	6.75%	161.6MiB / 13.63GiB
1788587513	2026-09-05T05:51:53Z	citybuddy-bench-agent	121.01%	262.5MiB / 13.63GiB
1788587513	2026-09-05T05:51:53Z	citybuddy-bench-model	5.07%	38.37MiB / 13.63GiB
1788587513	2026-09-05T05:51:53Z	citybuddy-bench-auth	0.08%	241.2MiB / 13.63GiB
1788587513	2026-09-05T05:51:53Z	citybuddy-bench-commerce	0.24%	411.7MiB / 13.63GiB
1788587513	2026-09-05T05:51:53Z	citybuddy-bench-elasticsearch	0.35%	981.5MiB / 13.63GiB
1788587513	2026-09-05T05:51:53Z	citybuddy-mysql-1	52.13%	854.5MiB / 13.63GiB
1788587515	2026-09-05T05:51:55Z	citybuddy-bench-k6	0.00%	161.7MiB / 13.63GiB
1788587515	2026-09-05T05:51:55Z	citybuddy-bench-agent	0.27%	262.5MiB / 13.63GiB
1788587515	2026-09-05T05:51:55Z	citybuddy-bench-model	0.06%	38.37MiB / 13.63GiB
1788587515	2026-09-05T05:51:55Z	citybuddy-bench-auth	0.07%	241.2MiB / 13.63GiB
1788587515	2026-09-05T05:51:55Z	citybuddy-bench-commerce	0.28%	411.7MiB / 13.63GiB
1788587515	2026-09-05T05:51:55Z	citybuddy-bench-elasticsearch	0.16%	981.5MiB / 13.63GiB
1788587515	2026-09-05T05:51:55Z	citybuddy-mysql-1	1.53%	857.4MiB / 13.63GiB
1788587517	2026-09-05T05:51:57Z	citybuddy-bench-k6	0.00%	0B / 0B
1788587517	2026-09-05T05:51:57Z	citybuddy-bench-agent	0.35%	261.5MiB / 13.63GiB
1788587517	2026-09-05T05:51:57Z	citybuddy-bench-model	0.07%	38.37MiB / 13.63GiB
1788587517	2026-09-05T05:51:57Z	citybuddy-bench-auth	0.06%	241.2MiB / 13.63GiB
1788587517	2026-09-05T05:51:57Z	citybuddy-bench-commerce	0.10%	411.7MiB / 13.63GiB
1788587517	2026-09-05T05:51:57Z	citybuddy-bench-elasticsearch	0.28%	981.5MiB / 13.63GiB
1788587517	2026-09-05T05:51:57Z	citybuddy-mysql-1	0.19%	854.5MiB / 13.63GiB
