citybuddy_commit=9157b91cf67f41e910b04c2a4e6fd75e204acdd4
sut_commit=9157b91cf67f41e910b04c2a4e6fd75e204acdd4
benchmark_harness_commit=9157b91cf67f41e910b04c2a4e6fd75e204acdd4
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788373291	2026-09-02T18:21:31Z	citybuddy-bench-auth	0.32%	247.9MiB / 13.63GiB
1788373291	2026-09-02T18:21:31Z	citybuddy-bench-commerce	0.61%	441.6MiB / 13.63GiB
1788373291	2026-09-02T18:21:31Z	citybuddy-bench-elasticsearch	1.08%	983.5MiB / 13.63GiB
1788373291	2026-09-02T18:21:31Z	citybuddy-mysql-1	2.14%	991MiB / 13.63GiB
1788373293	2026-09-02T18:21:33Z	citybuddy-bench-k6	0.32%	91.11MiB / 13.63GiB
1788373293	2026-09-02T18:21:33Z	citybuddy-bench-agent	0.15%	60.78MiB / 13.63GiB
1788373293	2026-09-02T18:21:33Z	citybuddy-bench-model	0.19%	38.34MiB / 13.63GiB
1788373293	2026-09-02T18:21:33Z	citybuddy-bench-auth	0.21%	247.9MiB / 13.63GiB
1788373293	2026-09-02T18:21:33Z	citybuddy-bench-commerce	0.76%	441.3MiB / 13.63GiB
1788373293	2026-09-02T18:21:33Z	citybuddy-bench-elasticsearch	0.58%	983.5MiB / 13.63GiB
1788373293	2026-09-02T18:21:33Z	citybuddy-mysql-1	2.08%	991MiB / 13.63GiB
1788373295	2026-09-02T18:21:35Z	citybuddy-bench-k6	0.41%	91.11MiB / 13.63GiB
1788373295	2026-09-02T18:21:35Z	citybuddy-bench-agent	0.20%	60.64MiB / 13.63GiB
1788373295	2026-09-02T18:21:35Z	citybuddy-bench-model	0.23%	38.34MiB / 13.63GiB
1788373295	2026-09-02T18:21:35Z	citybuddy-bench-auth	0.15%	247.9MiB / 13.63GiB
1788373295	2026-09-02T18:21:35Z	citybuddy-bench-commerce	1.71%	441.3MiB / 13.63GiB
1788373295	2026-09-02T18:21:35Z	citybuddy-bench-elasticsearch	0.89%	983.5MiB / 13.63GiB
1788373295	2026-09-02T18:21:35Z	citybuddy-mysql-1	2.53%	991MiB / 13.63GiB
1788373297	2026-09-02T18:21:37Z	citybuddy-bench-k6	0.27%	91.11MiB / 13.63GiB
