citybuddy_commit=a4056f708aa83aa73346373bb9f4e463ae819635
sut_commit=a4056f708aa83aa73346373bb9f4e463ae819635
benchmark_harness_commit=a4056f708aa83aa73346373bb9f4e463ae819635
columns=epoch_utc	timestamp_utc	container	cpu_percent	memory_usage
1788374798	2026-09-02T18:46:38Z	citybuddy-bench-agent	0.18%	58.29MiB / 13.63GiB
1788374798	2026-09-02T18:46:38Z	citybuddy-bench-model	0.18%	38.34MiB / 13.63GiB
1788374798	2026-09-02T18:46:38Z	citybuddy-bench-auth	0.14%	242.9MiB / 13.63GiB
1788374798	2026-09-02T18:46:38Z	citybuddy-bench-commerce	0.23%	406.5MiB / 13.63GiB
1788374798	2026-09-02T18:46:38Z	citybuddy-bench-elasticsearch	0.58%	997.4MiB / 13.63GiB
1788374798	2026-09-02T18:46:38Z	citybuddy-mysql-1	0.38%	1.002GiB / 13.63GiB
1788374800	2026-09-02T18:46:40Z	citybuddy-bench-k6	0.43%	65.08MiB / 13.63GiB
1788374800	2026-09-02T18:46:40Z	citybuddy-bench-agent	0.20%	58.29MiB / 13.63GiB
1788374800	2026-09-02T18:46:40Z	citybuddy-bench-model	0.23%	38.34MiB / 13.63GiB
1788374800	2026-09-02T18:46:40Z	citybuddy-bench-auth	0.15%	242.9MiB / 13.63GiB
1788374800	2026-09-02T18:46:40Z	citybuddy-bench-commerce	0.22%	406.5MiB / 13.63GiB
1788374800	2026-09-02T18:46:40Z	citybuddy-bench-elasticsearch	0.61%	997.4MiB / 13.63GiB
1788374800	2026-09-02T18:46:40Z	citybuddy-mysql-1	0.40%	1.002GiB / 13.63GiB
1788374802	2026-09-02T18:46:42Z	citybuddy-bench-k6	0.28%	65.08MiB / 13.63GiB
1788374802	2026-09-02T18:46:42Z	citybuddy-bench-agent	0.10%	58.27MiB / 13.63GiB
1788374802	2026-09-02T18:46:42Z	citybuddy-bench-model	0.12%	38.34MiB / 13.63GiB
1788374802	2026-09-02T18:46:42Z	citybuddy-bench-auth	0.11%	242.9MiB / 13.63GiB
1788374802	2026-09-02T18:46:42Z	citybuddy-bench-commerce	0.59%	406.5MiB / 13.63GiB
1788374802	2026-09-02T18:46:42Z	citybuddy-bench-elasticsearch	0.50%	997.4MiB / 13.63GiB
1788374802	2026-09-02T18:46:42Z	citybuddy-mysql-1	0.28%	1.002GiB / 13.63GiB
1788374804	2026-09-02T18:46:44Z	citybuddy-bench-k6	1.25%	65.11MiB / 13.63GiB
1788374804	2026-09-02T18:46:44Z	citybuddy-bench-agent	0.13%	58.27MiB / 13.63GiB
1788374804	2026-09-02T18:46:44Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788374804	2026-09-02T18:46:44Z	citybuddy-bench-auth	0.11%	242.9MiB / 13.63GiB
1788374804	2026-09-02T18:46:44Z	citybuddy-bench-commerce	0.16%	406.5MiB / 13.63GiB
1788374804	2026-09-02T18:46:44Z	citybuddy-bench-elasticsearch	0.72%	997.4MiB / 13.63GiB
1788374804	2026-09-02T18:46:44Z	citybuddy-mysql-1	0.30%	1.002GiB / 13.63GiB
1788374806	2026-09-02T18:46:46Z	citybuddy-bench-k6	0.42%	65.11MiB / 13.63GiB
1788374806	2026-09-02T18:46:46Z	citybuddy-bench-agent	0.17%	58.24MiB / 13.63GiB
1788374806	2026-09-02T18:46:46Z	citybuddy-bench-model	0.18%	38.34MiB / 13.63GiB
1788374806	2026-09-02T18:46:46Z	citybuddy-bench-auth	0.32%	242.9MiB / 13.63GiB
1788374806	2026-09-02T18:46:46Z	citybuddy-bench-commerce	0.21%	406.5MiB / 13.63GiB
1788374806	2026-09-02T18:46:46Z	citybuddy-bench-elasticsearch	0.67%	997.5MiB / 13.63GiB
1788374806	2026-09-02T18:46:46Z	citybuddy-mysql-1	0.39%	1.002GiB / 13.63GiB
1788374808	2026-09-02T18:46:48Z	citybuddy-bench-k6	0.28%	65.11MiB / 13.63GiB
1788374808	2026-09-02T18:46:48Z	citybuddy-bench-agent	0.10%	58.24MiB / 13.63GiB
1788374808	2026-09-02T18:46:48Z	citybuddy-bench-model	0.12%	38.34MiB / 13.63GiB
1788374808	2026-09-02T18:46:48Z	citybuddy-bench-auth	0.11%	242.9MiB / 13.63GiB
1788374808	2026-09-02T18:46:48Z	citybuddy-bench-commerce	0.34%	406.8MiB / 13.63GiB
1788374808	2026-09-02T18:46:48Z	citybuddy-bench-elasticsearch	0.38%	997.5MiB / 13.63GiB
1788374808	2026-09-02T18:46:48Z	citybuddy-mysql-1	0.27%	1.002GiB / 13.63GiB
1788374810	2026-09-02T18:46:50Z	citybuddy-bench-k6	0.98%	65.18MiB / 13.63GiB
1788374810	2026-09-02T18:46:50Z	citybuddy-bench-agent	7.23%	58.33MiB / 13.63GiB
1788374810	2026-09-02T18:46:50Z	citybuddy-bench-model	0.46%	38.35MiB / 13.63GiB
1788374810	2026-09-02T18:46:50Z	citybuddy-bench-auth	8.64%	244.2MiB / 13.63GiB
1788374810	2026-09-02T18:46:50Z	citybuddy-bench-commerce	2.40%	406.6MiB / 13.63GiB
1788374810	2026-09-02T18:46:50Z	citybuddy-bench-elasticsearch	0.32%	997.5MiB / 13.63GiB
1788374810	2026-09-02T18:46:50Z	citybuddy-mysql-1	7.00%	1.002GiB / 13.63GiB
1788374812	2026-09-02T18:46:52Z	citybuddy-bench-k6	1.05%	65.28MiB / 13.63GiB
1788374812	2026-09-02T18:46:52Z	citybuddy-bench-agent	7.99%	58.41MiB / 13.63GiB
1788374812	2026-09-02T18:46:52Z	citybuddy-bench-model	0.55%	38.35MiB / 13.63GiB
1788374812	2026-09-02T18:46:52Z	citybuddy-bench-auth	3.48%	241.3MiB / 13.63GiB
1788374812	2026-09-02T18:46:52Z	citybuddy-bench-commerce	2.55%	406.7MiB / 13.63GiB
1788374812	2026-09-02T18:46:52Z	citybuddy-bench-elasticsearch	0.34%	997.5MiB / 13.63GiB
1788374812	2026-09-02T18:46:52Z	citybuddy-mysql-1	7.85%	1.002GiB / 13.63GiB
1788374814	2026-09-02T18:46:54Z	citybuddy-bench-k6	0.77%	65.34MiB / 13.63GiB
1788374814	2026-09-02T18:46:54Z	citybuddy-bench-agent	7.39%	58.97MiB / 13.63GiB
1788374814	2026-09-02T18:46:54Z	citybuddy-bench-model	0.50%	38.35MiB / 13.63GiB
1788374814	2026-09-02T18:46:54Z	citybuddy-bench-auth	2.61%	241.4MiB / 13.63GiB
1788374814	2026-09-02T18:46:54Z	citybuddy-bench-commerce	2.22%	406.7MiB / 13.63GiB
1788374814	2026-09-02T18:46:54Z	citybuddy-bench-elasticsearch	0.33%	997.5MiB / 13.63GiB
1788374814	2026-09-02T18:46:54Z	citybuddy-mysql-1	7.22%	1.002GiB / 13.63GiB
1788374817	2026-09-02T18:46:57Z	citybuddy-bench-k6	0.82%	65.36MiB / 13.63GiB
1788374817	2026-09-02T18:46:57Z	citybuddy-bench-agent	7.66%	58.5MiB / 13.63GiB
1788374817	2026-09-02T18:46:57Z	citybuddy-bench-model	0.56%	38.35MiB / 13.63GiB
1788374817	2026-09-02T18:46:57Z	citybuddy-bench-auth	5.73%	241.4MiB / 13.63GiB
1788374817	2026-09-02T18:46:57Z	citybuddy-bench-commerce	2.52%	407MiB / 13.63GiB
1788374817	2026-09-02T18:46:57Z	citybuddy-bench-elasticsearch	0.34%	997.5MiB / 13.63GiB
1788374817	2026-09-02T18:46:57Z	citybuddy-mysql-1	7.73%	1.002GiB / 13.63GiB
1788374819	2026-09-02T18:46:59Z	citybuddy-bench-k6	0.89%	65.37MiB / 13.63GiB
1788374819	2026-09-02T18:46:59Z	citybuddy-bench-agent	8.36%	58.52MiB / 13.63GiB
1788374819	2026-09-02T18:46:59Z	citybuddy-bench-model	0.59%	38.35MiB / 13.63GiB
1788374819	2026-09-02T18:46:59Z	citybuddy-bench-auth	2.87%	241.5MiB / 13.63GiB
1788374819	2026-09-02T18:46:59Z	citybuddy-bench-commerce	3.89%	406.9MiB / 13.63GiB
1788374819	2026-09-02T18:46:59Z	citybuddy-bench-elasticsearch	0.39%	997.5MiB / 13.63GiB
1788374819	2026-09-02T18:46:59Z	citybuddy-mysql-1	8.01%	1.002GiB / 13.63GiB
1788374821	2026-09-02T18:47:01Z	citybuddy-bench-k6	0.82%	65.38MiB / 13.63GiB
1788374821	2026-09-02T18:47:01Z	citybuddy-bench-agent	7.42%	58.55MiB / 13.63GiB
1788374821	2026-09-02T18:47:01Z	citybuddy-bench-model	0.50%	38.35MiB / 13.63GiB
1788374821	2026-09-02T18:47:01Z	citybuddy-bench-auth	3.98%	241.6MiB / 13.63GiB
1788374821	2026-09-02T18:47:01Z	citybuddy-bench-commerce	4.12%	407MiB / 13.63GiB
1788374821	2026-09-02T18:47:01Z	citybuddy-bench-elasticsearch	0.31%	997.5MiB / 13.63GiB
1788374821	2026-09-02T18:47:01Z	citybuddy-mysql-1	7.33%	1.002GiB / 13.63GiB
1788374823	2026-09-02T18:47:03Z	citybuddy-bench-k6	0.78%	65.38MiB / 13.63GiB
1788374823	2026-09-02T18:47:03Z	citybuddy-bench-agent	7.59%	58.58MiB / 13.63GiB
1788374823	2026-09-02T18:47:03Z	citybuddy-bench-model	0.54%	38.35MiB / 13.63GiB
1788374823	2026-09-02T18:47:03Z	citybuddy-bench-auth	3.51%	241.6MiB / 13.63GiB
1788374823	2026-09-02T18:47:03Z	citybuddy-bench-commerce	2.96%	407MiB / 13.63GiB
1788374823	2026-09-02T18:47:03Z	citybuddy-bench-elasticsearch	0.37%	997.5MiB / 13.63GiB
1788374823	2026-09-02T18:47:03Z	citybuddy-mysql-1	7.34%	1.002GiB / 13.63GiB
1788374825	2026-09-02T18:47:05Z	citybuddy-bench-k6	0.80%	65.38MiB / 13.63GiB
1788374825	2026-09-02T18:47:05Z	citybuddy-bench-agent	7.70%	58.62MiB / 13.63GiB
1788374825	2026-09-02T18:47:05Z	citybuddy-bench-model	0.56%	38.35MiB / 13.63GiB
1788374825	2026-09-02T18:47:05Z	citybuddy-bench-auth	2.44%	241.7MiB / 13.63GiB
1788374825	2026-09-02T18:47:05Z	citybuddy-bench-commerce	3.12%	407.1MiB / 13.63GiB
1788374825	2026-09-02T18:47:05Z	citybuddy-bench-elasticsearch	0.32%	997.5MiB / 13.63GiB
1788374825	2026-09-02T18:47:05Z	citybuddy-mysql-1	7.77%	1.002GiB / 13.63GiB
1788374827	2026-09-02T18:47:07Z	citybuddy-bench-k6	0.85%	63.38MiB / 13.63GiB
1788374827	2026-09-02T18:47:07Z	citybuddy-bench-agent	7.78%	58.91MiB / 13.63GiB
1788374827	2026-09-02T18:47:07Z	citybuddy-bench-model	0.53%	38.35MiB / 13.63GiB
1788374827	2026-09-02T18:47:07Z	citybuddy-bench-auth	6.71%	241.7MiB / 13.63GiB
1788374827	2026-09-02T18:47:07Z	citybuddy-bench-commerce	3.04%	407.1MiB / 13.63GiB
1788374827	2026-09-02T18:47:07Z	citybuddy-bench-elasticsearch	0.38%	997.5MiB / 13.63GiB
1788374827	2026-09-02T18:47:07Z	citybuddy-mysql-1	7.75%	1.002GiB / 13.63GiB
1788374829	2026-09-02T18:47:09Z	citybuddy-bench-k6	0.76%	63.39MiB / 13.63GiB
1788374829	2026-09-02T18:47:09Z	citybuddy-bench-agent	6.78%	58.68MiB / 13.63GiB
1788374829	2026-09-02T18:47:09Z	citybuddy-bench-model	0.46%	38.35MiB / 13.63GiB
1788374829	2026-09-02T18:47:09Z	citybuddy-bench-auth	1.94%	241.7MiB / 13.63GiB
1788374829	2026-09-02T18:47:09Z	citybuddy-bench-commerce	7.40%	407.2MiB / 13.63GiB
1788374829	2026-09-02T18:47:09Z	citybuddy-bench-elasticsearch	0.44%	997.6MiB / 13.63GiB
1788374829	2026-09-02T18:47:09Z	citybuddy-mysql-1	6.78%	1.002GiB / 13.63GiB
1788374831	2026-09-02T18:47:11Z	citybuddy-bench-k6	0.86%	63.41MiB / 13.63GiB
1788374831	2026-09-02T18:47:11Z	citybuddy-bench-agent	7.95%	58.97MiB / 13.63GiB
1788374831	2026-09-02T18:47:11Z	citybuddy-bench-model	0.55%	38.35MiB / 13.63GiB
1788374831	2026-09-02T18:47:11Z	citybuddy-bench-auth	3.91%	241.8MiB / 13.63GiB
1788374831	2026-09-02T18:47:11Z	citybuddy-bench-commerce	2.22%	407.2MiB / 13.63GiB
1788374831	2026-09-02T18:47:11Z	citybuddy-bench-elasticsearch	0.31%	997.6MiB / 13.63GiB
1788374831	2026-09-02T18:47:11Z	citybuddy-mysql-1	7.81%	1.002GiB / 13.63GiB
1788374833	2026-09-02T18:47:13Z	citybuddy-bench-k6	0.80%	63.42MiB / 13.63GiB
1788374833	2026-09-02T18:47:13Z	citybuddy-bench-agent	8.06%	59MiB / 13.63GiB
1788374833	2026-09-02T18:47:13Z	citybuddy-bench-model	0.54%	38.35MiB / 13.63GiB
1788374833	2026-09-02T18:47:13Z	citybuddy-bench-auth	8.09%	242MiB / 13.63GiB
1788374833	2026-09-02T18:47:13Z	citybuddy-bench-commerce	2.99%	407.4MiB / 13.63GiB
1788374833	2026-09-02T18:47:13Z	citybuddy-bench-elasticsearch	0.31%	997.6MiB / 13.63GiB
1788374833	2026-09-02T18:47:13Z	citybuddy-mysql-1	7.52%	1.003GiB / 13.63GiB
1788374835	2026-09-02T18:47:15Z	citybuddy-bench-k6	0.74%	63.41MiB / 13.63GiB
1788374835	2026-09-02T18:47:15Z	citybuddy-bench-agent	6.78%	58.81MiB / 13.63GiB
1788374835	2026-09-02T18:47:15Z	citybuddy-bench-model	0.46%	38.35MiB / 13.63GiB
1788374835	2026-09-02T18:47:15Z	citybuddy-bench-auth	2.70%	242MiB / 13.63GiB
1788374835	2026-09-02T18:47:15Z	citybuddy-bench-commerce	6.13%	407.6MiB / 13.63GiB
1788374835	2026-09-02T18:47:15Z	citybuddy-bench-elasticsearch	0.42%	997.6MiB / 13.63GiB
1788374835	2026-09-02T18:47:15Z	citybuddy-mysql-1	7.00%	1.003GiB / 13.63GiB
1788374837	2026-09-02T18:47:17Z	citybuddy-bench-k6	0.73%	63.42MiB / 13.63GiB
1788374837	2026-09-02T18:47:17Z	citybuddy-bench-agent	6.45%	58.82MiB / 13.63GiB
1788374837	2026-09-02T18:47:17Z	citybuddy-bench-model	0.44%	38.35MiB / 13.63GiB
1788374837	2026-09-02T18:47:17Z	citybuddy-bench-auth	4.99%	242.1MiB / 13.63GiB
1788374837	2026-09-02T18:47:17Z	citybuddy-bench-commerce	1.96%	407.6MiB / 13.63GiB
1788374837	2026-09-02T18:47:17Z	citybuddy-bench-elasticsearch	0.35%	997.6MiB / 13.63GiB
1788374837	2026-09-02T18:47:17Z	citybuddy-mysql-1	6.73%	1.007GiB / 13.63GiB
1788374839	2026-09-02T18:47:19Z	citybuddy-bench-k6	0.92%	63.43MiB / 13.63GiB
1788374839	2026-09-02T18:47:19Z	citybuddy-bench-agent	8.40%	58.84MiB / 13.63GiB
1788374839	2026-09-02T18:47:19Z	citybuddy-bench-model	0.64%	38.35MiB / 13.63GiB
1788374839	2026-09-02T18:47:19Z	citybuddy-bench-auth	2.61%	242.1MiB / 13.63GiB
1788374839	2026-09-02T18:47:19Z	citybuddy-bench-commerce	2.87%	407.6MiB / 13.63GiB
1788374839	2026-09-02T18:47:19Z	citybuddy-bench-elasticsearch	0.33%	997.6MiB / 13.63GiB
1788374839	2026-09-02T18:47:19Z	citybuddy-mysql-1	8.06%	1.007GiB / 13.63GiB
1788374841	2026-09-02T18:47:21Z	citybuddy-bench-k6	0.66%	63.35MiB / 13.63GiB
1788374841	2026-09-02T18:47:21Z	citybuddy-bench-agent	0.50%	58.77MiB / 13.63GiB
1788374841	2026-09-02T18:47:21Z	citybuddy-bench-model	0.19%	38.35MiB / 13.63GiB
1788374841	2026-09-02T18:47:21Z	citybuddy-bench-auth	0.19%	242.1MiB / 13.63GiB
1788374841	2026-09-02T18:47:21Z	citybuddy-bench-commerce	0.24%	407.6MiB / 13.63GiB
1788374841	2026-09-02T18:47:21Z	citybuddy-bench-elasticsearch	0.49%	997.6MiB / 13.63GiB
1788374841	2026-09-02T18:47:21Z	citybuddy-mysql-1	0.78%	1.007GiB / 13.63GiB
1788374843	2026-09-02T18:47:23Z	citybuddy-bench-k6	0.43%	63.28MiB / 13.63GiB
1788374843	2026-09-02T18:47:23Z	citybuddy-bench-agent	0.35%	58.7MiB / 13.63GiB
1788374843	2026-09-02T18:47:23Z	citybuddy-bench-model	0.15%	38.35MiB / 13.63GiB
1788374843	2026-09-02T18:47:23Z	citybuddy-bench-auth	0.09%	242.1MiB / 13.63GiB
1788374843	2026-09-02T18:47:23Z	citybuddy-bench-commerce	0.31%	407.7MiB / 13.63GiB
1788374843	2026-09-02T18:47:23Z	citybuddy-bench-elasticsearch	0.37%	997.6MiB / 13.63GiB
1788374843	2026-09-02T18:47:23Z	citybuddy-mysql-1	0.26%	1.007GiB / 13.63GiB
1788374845	2026-09-02T18:47:25Z	citybuddy-bench-k6	0.47%	63.24MiB / 13.63GiB
1788374845	2026-09-02T18:47:25Z	citybuddy-bench-agent	0.20%	58.66MiB / 13.63GiB
1788374845	2026-09-02T18:47:25Z	citybuddy-bench-model	0.25%	38.35MiB / 13.63GiB
1788374845	2026-09-02T18:47:25Z	citybuddy-bench-auth	0.18%	242.1MiB / 13.63GiB
1788374845	2026-09-02T18:47:25Z	citybuddy-bench-commerce	0.27%	407.7MiB / 13.63GiB
1788374845	2026-09-02T18:47:25Z	citybuddy-bench-elasticsearch	0.68%	997.6MiB / 13.63GiB
1788374845	2026-09-02T18:47:25Z	citybuddy-mysql-1	0.48%	1.007GiB / 13.63GiB
1788374847	2026-09-02T18:47:27Z	citybuddy-bench-k6	0.40%	63.23MiB / 13.63GiB
1788374847	2026-09-02T18:47:27Z	citybuddy-bench-agent	0.19%	58.66MiB / 13.63GiB
1788374847	2026-09-02T18:47:27Z	citybuddy-bench-model	0.18%	38.34MiB / 13.63GiB
1788374847	2026-09-02T18:47:27Z	citybuddy-bench-auth	0.14%	242.1MiB / 13.63GiB
1788374847	2026-09-02T18:47:27Z	citybuddy-bench-commerce	0.24%	407.7MiB / 13.63GiB
1788374847	2026-09-02T18:47:27Z	citybuddy-bench-elasticsearch	0.65%	997.6MiB / 13.63GiB
1788374847	2026-09-02T18:47:27Z	citybuddy-mysql-1	0.39%	1.007GiB / 13.63GiB
1788374849	2026-09-02T18:47:29Z	citybuddy-bench-k6	0.29%	63.23MiB / 13.63GiB
1788374849	2026-09-02T18:47:29Z	citybuddy-bench-agent	0.13%	58.66MiB / 13.63GiB
1788374849	2026-09-02T18:47:29Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788374849	2026-09-02T18:47:29Z	citybuddy-bench-auth	0.33%	242.1MiB / 13.63GiB
1788374849	2026-09-02T18:47:29Z	citybuddy-bench-commerce	1.57%	407.8MiB / 13.63GiB
1788374849	2026-09-02T18:47:29Z	citybuddy-bench-elasticsearch	0.52%	997.6MiB / 13.63GiB
1788374849	2026-09-02T18:47:29Z	citybuddy-mysql-1	0.40%	1.007GiB / 13.63GiB
1788374851	2026-09-02T18:47:31Z	citybuddy-bench-k6	0.36%	63.23MiB / 13.63GiB
1788374851	2026-09-02T18:47:31Z	citybuddy-bench-agent	0.18%	58.66MiB / 13.63GiB
1788374851	2026-09-02T18:47:31Z	citybuddy-bench-model	0.21%	38.34MiB / 13.63GiB
1788374851	2026-09-02T18:47:31Z	citybuddy-bench-auth	0.23%	242.1MiB / 13.63GiB
1788374851	2026-09-02T18:47:31Z	citybuddy-bench-commerce	0.23%	407.8MiB / 13.63GiB
1788374851	2026-09-02T18:47:31Z	citybuddy-bench-elasticsearch	0.87%	997.6MiB / 13.63GiB
1788374851	2026-09-02T18:47:31Z	citybuddy-mysql-1	0.43%	1.007GiB / 13.63GiB
1788374853	2026-09-02T18:47:33Z	citybuddy-bench-k6	0.34%	63.23MiB / 13.63GiB
1788374853	2026-09-02T18:47:33Z	citybuddy-bench-agent	0.18%	58.66MiB / 13.63GiB
1788374853	2026-09-02T18:47:33Z	citybuddy-bench-model	0.19%	38.34MiB / 13.63GiB
1788374853	2026-09-02T18:47:33Z	citybuddy-bench-auth	0.20%	242.1MiB / 13.63GiB
1788374853	2026-09-02T18:47:33Z	citybuddy-bench-commerce	0.31%	407.8MiB / 13.63GiB
1788374853	2026-09-02T18:47:33Z	citybuddy-bench-elasticsearch	0.78%	997.6MiB / 13.63GiB
1788374853	2026-09-02T18:47:33Z	citybuddy-mysql-1	0.41%	1.007GiB / 13.63GiB
1788374855	2026-09-02T18:47:35Z	citybuddy-bench-k6	0.30%	63.23MiB / 13.63GiB
1788374855	2026-09-02T18:47:35Z	citybuddy-bench-agent	0.12%	58.66MiB / 13.63GiB
1788374855	2026-09-02T18:47:35Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788374855	2026-09-02T18:47:35Z	citybuddy-bench-auth	0.11%	242.1MiB / 13.63GiB
1788374855	2026-09-02T18:47:35Z	citybuddy-bench-commerce	0.28%	407.8MiB / 13.63GiB
1788374855	2026-09-02T18:47:35Z	citybuddy-bench-elasticsearch	0.44%	997.6MiB / 13.63GiB
1788374855	2026-09-02T18:47:35Z	citybuddy-mysql-1	0.37%	1.007GiB / 13.63GiB
1788374857	2026-09-02T18:47:37Z	citybuddy-bench-k6	0.49%	63.23MiB / 13.63GiB
1788374857	2026-09-02T18:47:37Z	citybuddy-bench-agent	0.21%	58.66MiB / 13.63GiB
1788374857	2026-09-02T18:47:37Z	citybuddy-bench-model	0.24%	38.34MiB / 13.63GiB
1788374857	2026-09-02T18:47:37Z	citybuddy-bench-auth	0.44%	242.1MiB / 13.63GiB
1788374857	2026-09-02T18:47:37Z	citybuddy-bench-commerce	0.23%	407.8MiB / 13.63GiB
1788374857	2026-09-02T18:47:37Z	citybuddy-bench-elasticsearch	1.26%	997.6MiB / 13.63GiB
1788374857	2026-09-02T18:47:37Z	citybuddy-mysql-1	0.47%	1.007GiB / 13.63GiB
1788374859	2026-09-02T18:47:39Z	citybuddy-bench-k6	2.92%	61.23MiB / 13.63GiB
1788374859	2026-09-02T18:47:39Z	citybuddy-bench-agent	0.17%	58.66MiB / 13.63GiB
1788374859	2026-09-02T18:47:39Z	citybuddy-bench-model	0.20%	38.34MiB / 13.63GiB
1788374859	2026-09-02T18:47:39Z	citybuddy-bench-auth	0.19%	242.1MiB / 13.63GiB
1788374859	2026-09-02T18:47:39Z	citybuddy-bench-commerce	1.69%	407.8MiB / 13.63GiB
1788374859	2026-09-02T18:47:39Z	citybuddy-bench-elasticsearch	0.54%	997.6MiB / 13.63GiB
1788374859	2026-09-02T18:47:39Z	citybuddy-mysql-1	0.55%	1.007GiB / 13.63GiB
1788374861	2026-09-02T18:47:41Z	citybuddy-bench-k6	0.31%	61.23MiB / 13.63GiB
1788374861	2026-09-02T18:47:41Z	citybuddy-bench-agent	0.13%	58.66MiB / 13.63GiB
1788374861	2026-09-02T18:47:41Z	citybuddy-bench-model	0.14%	38.34MiB / 13.63GiB
1788374861	2026-09-02T18:47:41Z	citybuddy-bench-auth	0.18%	242.1MiB / 13.63GiB
1788374861	2026-09-02T18:47:41Z	citybuddy-bench-commerce	0.22%	407.8MiB / 13.63GiB
1788374861	2026-09-02T18:47:41Z	citybuddy-bench-elasticsearch	1.40%	997.6MiB / 13.63GiB
1788374861	2026-09-02T18:47:41Z	citybuddy-mysql-1	0.31%	1.007GiB / 13.63GiB
1788374863	2026-09-02T18:47:43Z	citybuddy-bench-k6	0.32%	61.23MiB / 13.63GiB
1788374863	2026-09-02T18:47:43Z	citybuddy-bench-agent	0.18%	58.66MiB / 13.63GiB
1788374863	2026-09-02T18:47:43Z	citybuddy-bench-model	0.15%	38.34MiB / 13.63GiB
1788374863	2026-09-02T18:47:43Z	citybuddy-bench-auth	0.32%	242.1MiB / 13.63GiB
1788374863	2026-09-02T18:47:43Z	citybuddy-bench-commerce	0.27%	407.8MiB / 13.63GiB
1788374863	2026-09-02T18:47:43Z	citybuddy-bench-elasticsearch	0.54%	997.6MiB / 13.63GiB
1788374863	2026-09-02T18:47:43Z	citybuddy-mysql-1	0.39%	1.007GiB / 13.63GiB
1788374865	2026-09-02T18:47:45Z	citybuddy-bench-k6	0.33%	61.23MiB / 13.63GiB
1788374865	2026-09-02T18:47:45Z	citybuddy-bench-agent	0.15%	58.66MiB / 13.63GiB
1788374865	2026-09-02T18:47:45Z	citybuddy-bench-model	0.13%	38.34MiB / 13.63GiB
1788374865	2026-09-02T18:47:45Z	citybuddy-bench-auth	0.13%	242.1MiB / 13.63GiB
1788374865	2026-09-02T18:47:45Z	citybuddy-bench-commerce	0.22%	407.8MiB / 13.63GiB
1788374865	2026-09-02T18:47:45Z	citybuddy-bench-elasticsearch	1.00%	997.6MiB / 13.63GiB
1788374865	2026-09-02T18:47:45Z	citybuddy-mysql-1	0.39%	1.007GiB / 13.63GiB
1788374867	2026-09-02T18:47:47Z	citybuddy-bench-k6	0.41%	61.23MiB / 13.63GiB
1788374867	2026-09-02T18:47:47Z	citybuddy-bench-agent	0.17%	58.66MiB / 13.63GiB
1788374867	2026-09-02T18:47:47Z	citybuddy-bench-model	0.16%	38.34MiB / 13.63GiB
1788374867	2026-09-02T18:47:47Z	citybuddy-bench-auth	0.15%	242.1MiB / 13.63GiB
1788374867	2026-09-02T18:47:47Z	citybuddy-bench-commerce	0.30%	407.8MiB / 13.63GiB
1788374867	2026-09-02T18:47:47Z	citybuddy-bench-elasticsearch	0.70%	997.6MiB / 13.63GiB
1788374867	2026-09-02T18:47:47Z	citybuddy-mysql-1	0.41%	1.007GiB / 13.63GiB
1788374869	2026-09-02T18:47:49Z	citybuddy-bench-k6	0.28%	61.23MiB / 13.63GiB
1788374869	2026-09-02T18:47:49Z	citybuddy-bench-agent	0.11%	58.66MiB / 13.63GiB
1788374869	2026-09-02T18:47:49Z	citybuddy-bench-model	0.10%	38.34MiB / 13.63GiB
1788374869	2026-09-02T18:47:49Z	citybuddy-bench-auth	0.10%	242.1MiB / 13.63GiB
1788374869	2026-09-02T18:47:49Z	citybuddy-bench-commerce	0.93%	407.9MiB / 13.63GiB
1788374869	2026-09-02T18:47:49Z	citybuddy-bench-elasticsearch	0.39%	997.6MiB / 13.63GiB
1788374869	2026-09-02T18:47:49Z	citybuddy-mysql-1	0.56%	1.007GiB / 13.63GiB
1788374871	2026-09-02T18:47:51Z	citybuddy-bench-k6	0.30%	61.23MiB / 13.63GiB
1788374871	2026-09-02T18:47:51Z	citybuddy-bench-agent	0.16%	58.64MiB / 13.63GiB
1788374871	2026-09-02T18:47:51Z	citybuddy-bench-model	0.13%	38.34MiB / 13.63GiB
1788374871	2026-09-02T18:47:51Z	citybuddy-bench-auth	0.13%	242.1MiB / 13.63GiB
1788374871	2026-09-02T18:47:51Z	citybuddy-bench-commerce	0.18%	407.9MiB / 13.63GiB
1788374871	2026-09-02T18:47:51Z	citybuddy-bench-elasticsearch	0.43%	997.6MiB / 13.63GiB
1788374871	2026-09-02T18:47:51Z	citybuddy-mysql-1	0.28%	1.007GiB / 13.63GiB
1788374873	2026-09-02T18:47:53Z	citybuddy-bench-k6	0.43%	61.23MiB / 13.63GiB
1788374873	2026-09-02T18:47:53Z	citybuddy-bench-agent	0.17%	58.64MiB / 13.63GiB
1788374873	2026-09-02T18:47:53Z	citybuddy-bench-model	0.16%	38.34MiB / 13.63GiB
1788374873	2026-09-02T18:47:53Z	citybuddy-bench-auth	0.15%	242.1MiB / 13.63GiB
1788374873	2026-09-02T18:47:53Z	citybuddy-bench-commerce	0.35%	407.9MiB / 13.63GiB
